tweet_id,text,source,created_at,possibly_sensitive,author_id,places_type,places_normalized_text,hashtags,lang
1465743442265489410,"Could a Single Dose of the HPV Vaccine Be Enough? - https://t.co/0L1DcuSptu{ 
Title: Could a Single Dose of the HPV Vaccine Be Enough?Category: Health NewsCreated: 11/26/2021 12:00:00 AMLast Editorial Review: 11/29/2021 12:00:00 AM

https://t.co/Ennl5j9K8d",isearch247,2021-11-30T18:04:03.000Z,False,228010353,,,,en
1465743435697172483,Y’all act like every other vaccine you’ve gotten doesn’t require multiple boosters https://t.co/KcdezmpR8P,Twitter for iPhone,2021-11-30T18:04:01.000Z,False,3164734561,,,,en
1465743428591882246,"Everything to see here. The U.S. has already lost 777,000 people &amp; yet #judgeschelp blocks a federal vaccine mandate for healthcare workers citing it as “arbitrary and capricious” and against liberty. https://t.co/xgEGrqbqhr",Twitter for iPhone,2021-11-30T18:04:00.000Z,False,221400909,Place,U.S.,judgeschelp,en
1465743424905256961,guy who doesn’t take the vaccine because he’s worried it’ll make him Chinese,Twitter for iPhone,2021-11-30T18:03:59.000Z,False,4794942396,,,,en
1465743424762650631,TRAGIC. Texas Man Dies from Moderna Shot After Being Forced to Take COVID-19 Vaccine to Remain on Lung Transplant List https://t.co/JVMzglQ0gl,Twitter for iPhone,2021-11-30T18:03:59.000Z,False,741062786449448962,Place,Texas,,en
1465743402750857221,Had the vaccine for an hour and my arm feels raw fr,Twitter for iPhone,2021-11-30T18:03:54.000Z,False,381538252,,,,en
1465743399252865028,"Hawkish Powell comments, Omicron worries drag down European stocks https://t.co/zR8lExNO96 via FXEmpire #forex #fx",Microsoft Power Platform,2021-11-30T18:03:53.000Z,False,434064748,Person Organization,Hawkish Powell Omicron,forex fx,en
1465743397633892358,Oil falls on vaccine efficacy worries; WTI down over 6% https://t.co/Bqyswiv16u via FXEmpire #forex #fx,Microsoft Power Platform,2021-11-30T18:03:52.000Z,False,434064748,,,forex fx,en
1465743395238727683,"people are really adding ""get your booster shot"" on their email signature line 🙄 between the she her hers bullshit and this vaccine shit I am over it!! the world too fuckin soft and PC for me",Twitter Web App,2021-11-30T18:03:52.000Z,False,37243366,,,,en
1465743394391556097,"usually I have heard a lot about people losing their eyesight's after getting the cv vax but this is the 1st time that I am seeing someone who has actually gained some of his vision back after getting jabbed 
 https://t.co/2EmZ34K0OK",Twitter Web App,2021-11-30T18:03:52.000Z,False,1356583771118706689,,,,en
1465743388309962754,"A price too high: Elderly Greeks say fines for failing to get Covid vaccine are too costly

Via The Independent : Tue, 30 Nov 2021 17:51:46 GMT

https://t.co/d5cXJf7Ukw",Twitter,2021-11-30T18:03:50.000Z,False,1417125620732080128,,,,en
1465743367749480449,Do you have to show a vaccine card to board a domestic flight?,Twitter Web App,2021-11-30T18:03:45.000Z,False,820433108155699200,,,,en
1465743353333665792,Biden's vaccine mandate for health care workers suffers loss in federal court; judge slams 'federalism-altering' policy https://t.co/2fTVQKKyOc,Twitter Web App,2021-11-30T18:03:42.000Z,False,703588035657646080,Person,Biden,,en
1465743345691631618,"🇮🇳 Meet @krupsays, #ML #GDE from Gujarat, India.
 
📺→ https://t.co/d3HnDuuZSB
📖→ https://t.co/AIutmvQO85
 
He worked on a @WhatsApp helpline to stop the spread of COVID-19 misinformation.
 
✅ To date, 1 million+ people have used the helpline to make vaccine appts.
 
#IamaGDE https://t.co/BrBEtQgpfW",Sprinklr,2021-11-30T18:03:40.000Z,False,50090898,Place Place,Gujarat India,ML GDE IamaGDE,en
1465743344882143236,"On existing vaccine effectiveness against Omicron, Fauci: ""we are hoping, and I think with good reason to feel good, that there will be some degree of protection.""",Twitter Web App,2021-11-30T18:03:40.000Z,False,591973307,Organization,Omicron,,en
1465743337084837890,J.D. Vance: Shut Down Federal Government Until Vaccine Mandates End https://t.co/f5HlBdcRoN,Twitter Web App,2021-11-30T18:03:38.000Z,False,18269496,Person,J.D. Vance,,en
1465743334790553604,"Omicron is nothing more than a scapegoat. They’ll blame it for vaccine reactions and the reason you need another booster in 3 months. They’ll blame it for hyperinflation and for the incoming stockmarket crash, all this was already in play.

#COVID19 #scapegoat #Panic #StockMarket",Twitter for iPhone,2021-11-30T18:03:37.000Z,False,1454061945984897026,,,COVID19 scapegoat Panic StockMarket,en
1465743331443593217,"Anti-mask Maine lawmaker resigns after wife dies of Covid-19 - ""Even after losing his wife to Covid-19, Mr Johansen spent much of his resignation letter railing against mask and vaccine requirements, casting them as examples of government overreach""  https://t.co/lPKxklnPCt",Twitter for iPhone,2021-11-30T18:03:37.000Z,False,1456885196180049922,Person,Mr Johansen,,en
1465743329841270784,"A 3year olds father was MURDERED infront of her yesterday 

Not a tyre 

Not a protest 

Not a single sound

But you protesting a vaccine???? 

A mc VACCINE????",Twitter for iPhone,2021-11-30T18:03:36.000Z,False,985637289698234368,,,,en
1465743319707836416,"Trump-appointed judges are killing Americans by blocking vaccine mandates, and that's just the start https://t.co/TAfpjjgl74 https://t.co/fi7NMT6QfW",dlvr.it,2021-11-30T18:03:34.000Z,False,16711026,Person Person,Trump Americans,,en
1465743313877807106,For all of you saying no one should have to get a vaccine to allow them to work.. the fuck y’all thinking when you say people should have to have a company job to have healthcare?,Twitter for iPhone,2021-11-30T18:03:32.000Z,False,45767839,,,,en
1465743310329245699,"Vaccine Mandates are the Rehearsal, the Future will be Worse. Prof. Haskel https://t.co/OnNBUA6aL6",Twitter for Android,2021-11-30T18:03:32.000Z,False,4324622892,Person,Prof. Haskel,,en
1465743304667148291,"CBSA has intercepted hundreds of fake COVID-19 tests and vaccine documents.

https://t.co/xxwcz013gl",TweetDeck,2021-11-30T18:03:30.000Z,False,17659340,,,,en
1465743301752107012,TRAGIC. Texas Man Dies from Moderna Shot After Being Forced to Take COVID-19 Vaccine to Remain on Lung Transplant List https://t.co/tQJdhKNP7o via @gatewaypundit,Twitter for iPad,2021-11-30T18:03:29.000Z,False,456313298,Place,Texas,,en
1465743297612324868,"""There's a Scottish tory using PISA to attack education in Scotland. Perhaps he hasn't seen: ""Scottish pupils ar..."" https://t.co/aSeOru8dIS",Twitter for Android,2021-11-30T18:03:29.000Z,False,866371804755095554,Place,Scotland,,en
1465743292881113096,"There isn’t any point if vaccines don’t work on Omicron. Ask why have Government jumped on this band wagon, potentially wasting vaccine &amp; billions on doing it. Cutting jabs from 6 months to 3. Smell a rat? https://t.co/ucIdDUxZpQ",Twitter for iPhone,2021-11-30T18:03:27.000Z,False,2887808645,Organization,Omicron,,en
1465743291278835719,Worried about Ohio's HB 218 being negotiated today at the Ohio statehouse. This anti-vaccine bill would make everywhere so much less safe for people with disabilities. It remains so sad and frustrating that we can't even agree on staying well.,TweetDeck,2021-11-30T18:03:27.000Z,False,14080058,Place Place,Ohio Ohio,,en
1465743276263325699,Anyone on these streets know how I can get my Covid-19 digital vaccine certificate?,Twitter Web App,2021-11-30T18:03:23.000Z,False,844161895464689664,,,,en
1465743272630898688,"So I got called a Nazi today for asking a man for his ID and vaccine card, since ya know, they're required to dine in. 

Fun times~

Especially when he tried to slam a door on a slow hinge while screaming at me lol",Twitter for Android,2021-11-30T18:03:23.000Z,False,715764504420810752,Person,Nazi,,en
1465743264758185994,The vaccine has changed absolutely nothing. You were lied too.,Twitter for iPhone,2021-11-30T18:03:21.000Z,False,1391823384095248384,,,,en
1465743256692543489,"Thinking about taking every single vaccine that they're gonna release for this new #Omicron variant.

Not like I need it, (am immune to corona) but last year when I tried it, all the vaccines combined gave me magnetic powers! It was awesome, and I'd love to experience again!",Twitter for Android,2021-11-30T18:03:19.000Z,False,2649755569,,,Omicron,en
1465743254486462468,"OPEC with lots to consider ahead of meeting: effects of Omicron on travel and oil demand, plus new supply-side additions from Biden and co.Get your market update from @RichardSnowFX here:https://t.co/QUsQAa4otr https://t.co/Six8NAtklb",Sprout Social,2021-11-30T18:03:18.000Z,False,23074277,Organization Organization Person,OPEC Omicron Biden,,en
1465743248501137409,"Unvaccinated people aged over 60 must book a coronavirus vaccine appointment by January 16 or face a monthly 100-euro fine, Prime Minister Kyriakos told his Cabinet on Tuesday.

People of Greece..it's time to stand together and protect your elderly.

https://t.co/mgK4KnuZUN",Twitter for iPhone,2021-11-30T18:03:17.000Z,True,113305784,Place,Greece,,en
1465743246609453056,Los Angeles Unified Students and Families: Do you have questions about the COVID-19 vaccine? Make sure you tune into our upcoming public health information sessions to hear from doctors and health experts about the vaccine and student wellness! https://t.co/8U4MNkBL94,Twitter Web App,2021-11-30T18:03:16.000Z,False,335399984,Organization,Los Angeles Unified Students,,en
1465743246039076867,How do y’all feel about the Covid vaccine I’m so scare to get it,Twitter for iPhone,2021-11-30T18:03:16.000Z,False,1200560501392105473,,,,en
1465743242507472908,How do y’all feel about getting vaccinated? I’m really considering getting the vaccine but I really don’t know,Twitter for iPhone,2021-11-30T18:03:15.000Z,False,381109929,,,,en
1465743229295505414,#Gold retreats as Fed's Powell strikes hawkish tone https://t.co/DhudQauctK via @Reuters https://t.co/YA1dZFB3Rg,Twitter Web App,2021-11-30T18:03:12.000Z,False,369786451,Person,Powell,Gold,en
1465743228423090178,"Is cvs going to text me every 15 minutes to remind me to check in for arrival for my vaccine appointment, which is still over an hour away? Signs point to “maybe”",Twitterrific for iOS,2021-11-30T18:03:12.000Z,False,15490381,,,,en
1465743215408123910,"Oil falls on vaccine efficacy worries; WTI down over 6% - Reuters 
Read more https://t.co/E7uSM2bzAR 
 https://t.co/E7uSM2bzAR",Twitter,2021-11-30T18:03:09.000Z,False,1396923163397791747,Organization,Reuters,,en
1465743213382148101,"A judge says a federal agency likely exceeded its authority in requiring health care workers to get the COVID vaccination or be tested weekly. The requirement is now blocked in 10 states. 

https://t.co/ftKJmVWF9p",TweetDeck,2021-11-30T18:03:08.000Z,False,24143255,,,,en
1465743208630022145,WAKE UP AMERICA‼️WAKE UP WALL STREET‼️👇👇👇👇👇👇👇👇👇👇⁦@CNBC⁩ How Trump’s deal with Moderna hampers the global vaccine effort https://t.co/lRceSz8SPc,Twitter for iPhone,2021-11-30T18:03:07.000Z,False,737292332,Place Person,AMERICA Trump,,en
1465743206528675842,Mandatory Covid Vaccine in Greece: $114 Monthly Fine for Refusal Among Over 60s - Bloomberg: Mandatory Covid Vaccine in Greece: $114 Monthly Fine for Refusal Among Over 60s … https://t.co/W1w34GYfxI -Follow me more news #نیب_نیازی_گٹھ_جوڑ #FB__G #PakistanDemandsCrypto,dlvr.it,2021-11-30T18:03:07.000Z,False,1142770687679111168,Place Organization Place,Greece Bloomberg Greece,نیب_نیازی_گٹھ_جوڑ FB__G PakistanDemandsCrypto,en
1465743205589143555,Omicron brings COVID-19 vaccine inequity ‘home to roost’ - https://t.co/OMORKypLHJ https://t.co/yPY056JjbI,dlvr.it,2021-11-30T18:03:07.000Z,False,1015456945447170048,Organization,Omicron,,en
1465743205564141575,#news we don’t read easily these days… honest people we don’t hear often in this time… “if they want to be ‘on the right side of history’ they should immediately consider a change in policy” 👉 interesting to read #covid #covid19 #covidvaccine https://t.co/Dfn2msCTvE,Twitter for iPhone,2021-11-30T18:03:07.000Z,False,29066634,,,news covid covid19 covidvaccine,en
1465743204196786182,Senator Tom Cotton (R-AR) On The Statement From Moderna CEO On Omicron Leading To A “Material Drop” In Vaccine/Booster Effectiveness https://t.co/OElmBEFlZl,WordPress.com,2021-11-30T18:03:06.000Z,False,1461773952326512649,Person,Senator Tom Cotton,,en
1465743196672212996,The life and tragic death of John Eyers – a fitness fanatic who refused the vaccine https://t.co/DeTI9LVfko,Twitter Web App,2021-11-30T18:03:04.000Z,False,125915732,Person,John Eyers,,en
1465743192855302151,Moderna CEO: Vaccine Will Likely Be Less Effective Against Omicron https://t.co/ZYvv40b2Tr @BreitbartNews,Twitter Web App,2021-11-30T18:03:04.000Z,False,1494835716,,,,en
1465743192200941570,Mandatory Covid Vaccine in Greece: $114 Monthly Fine for Refusal Among Over 60s - Bloomberg https://t.co/gstue0xxi7 #news #topstories #berkleybearnews,dlvr.it,2021-11-30T18:03:03.000Z,False,787546010,Place Organization,Greece Bloomberg,news topstories berkleybearnews,en
1465743190808399872,Mandatory Covid Vaccine in Greece: $114 Monthly Fine for Refusal Among Over 60s - Bloomberg https://t.co/LppaX94xrc,dlvr.it,2021-11-30T18:03:03.000Z,False,805510538314870784,Place Organization,Greece Bloomberg,,en
1465743189650952192,"Quite confused by this report ""COVID-19 Vaccine Third Dose Recommendations by Ontario Ministry of Health"" - 

especially since what it states isn't what is required for a 3rd dose in On.

 Page 5 of version 3.1 dated Nov 12th which states:",Twitter Web App,2021-11-30T18:03:03.000Z,False,3237457237,Organization,Ontario Ministry of Health,,en
1465743188610666502,How hard is it to make the vaccine into an aerosol and spray them like some mosquito?😭 https://t.co/vDA7iTkvYC,Twitter for iPhone,2021-11-30T18:03:03.000Z,False,2233667092,,,,en
1465743188396634113,Mandatory Covid Vaccine in Greece: $114 Monthly Fine for Refusal Among Over 60s - Bloomberg https://t.co/gufHA0zT7w,dlvr.it,2021-11-30T18:03:02.000Z,False,1643123766,Place Organization,Greece Bloomberg,,en
1465743188279185408,Mandatory Covid Vaccine in Greece: $114 Monthly Fine for Refusal Among Over 60s - Bloomberg https://t.co/VuU6bMMJ65,dlvr.it,2021-11-30T18:03:02.000Z,False,4725957312,Place Organization,Greece Bloomberg,,en
